Frequency(MHz),Magnitude(dB)_20260203_091320
615.3981,6.374436958605285
615.4981,6.766535612556451
615.5981,7.096721756469659
615.6981,7.417332898380586
615.7981,7.7602095890474025
615.8981,8.114255238680258
615.9981,8.37500371050745
616.0981,8.381877675107553
616.1981,7.995661860882746
616.2981,7.17168361418795
616.3981,5.956560216100972
616.4981,4.516639564189831
616.5981,3.035437858940199
616.6981,1.6770153014864975
616.7981,0.4163266524710593
616.8981,-1.049644025476773
616.9981,-3.3586123263002743
617.0981,-7.45149931027176
617.1981,-16.15377811548457
617.2981,-23.200273057225814
617.3981,-13.556008041084871
617.4981,-11.293561869567997
617.5981,-10.652491253364209
617.6981,-9.668256333062958
617.7981,-7.229641118278895
617.8981,-4.021951575957071
617.9981,-1.2507483686945093
618.0981,0.795708505362593
618.1981,2.3318020207101986
618.2981,3.6042829726904717
618.3981,4.702119697969956
618.4981,5.562515888189557
618.5981,6.1793778236943115
618.6981,6.704703661102006
618.7981,7.277770458178284
618.8981,7.838341437492194
618.9981,8.216980807176256
619.0981,8.32485536815324
619.1981,8.201879245299095
619.2981,7.926376966666618
619.3981,7.47966557913373
619.4981,6.775230965940228
619.5981,5.760567191904078
619.6981,4.451139054589025
619.7981,2.8248842837974584
619.8981,0.7682460663589586
619.9981,-1.9230738274695076
620.0980999999999,-5.4321809371532
620.1981000000001,-10.121818479291393
620.2981,-14.149229727326244
620.3981,-9.448281605065613
620.4981,-5.0744493695865724
620.5980999999999,-2.649347160703421
620.6981000000001,-1.4360345088353115
620.7981,-0.8112183374549958
620.8981,-0.36924149181752325
620.9981,0.013468281178103631
621.0980999999999,0.38322053381606025
621.1981000000001,0.8387261580718065
621.2981,1.3441746545693722
621.3981,1.7365150120793689
621.4981,2.108138093084251
621.5980999999999,2.8366705816044484
621.6981000000001,4.0099845997584564
621.7981,5.158783455213907
621.8981,5.942074108531482
621.9981,6.317505079801236
622.0980999999999,6.432799113673618
622.1981000000001,6.465591817037595
622.2981,6.509618721712016
622.3981,6.567812230557025
622.4981,6.5785578636360365
622.5980999999999,6.421165495786844
622.6981000000001,5.9459727251659835
622.7981,5.015877659700494
622.8981,3.5761853497816993
622.9981,1.5380175912032876
623.0980999999999,-1.34396252263469
623.1981000000001,-5.776449330082459
623.2981,-14.375049084915851
623.3981,-22.76708553522416
623.4981,-11.93108095477702
623.5980999999999,-8.315968104537593
623.6981000000001,-5.251939042080247
623.7981,-2.270097598404906
623.8981,0.14539438976911764
623.9981,1.8226995862099062
624.0980999999999,2.78831538389878
624.1981000000001,3.016698912303915
624.2981,2.468652619970379
624.3981,1.068464352025771
624.4981,-0.9593123984698516
624.5980999999999,-2.441373352209087
624.6981000000001,-1.944468121695269
624.7981,-0.5712670218281722
624.8981,0.37142719310064476
624.9981,0.6684229821735287
625.0980999999999,0.5993583513500882
625.1981000000001,0.6735508262760033
625.2981,1.270373802574192
625.3981,2.2417968233694836
625.4981,3.240386880037061
625.5980999999999,4.030971750742022
625.6981000000001,4.427531160835254
625.7981,4.2691868890942795
625.8981,3.402874232704401
625.9981,1.7410460203253433
626.0980999999999,-0.6106569151929254
626.1981000000001,-2.7888464736736496
626.2981,-3.2538407991061447
626.3981,-2.411176164177453
626.4981,-1.734950051562312
626.5980999999999,-1.6771979077323014
626.6981000000001,-1.7100388094717363
626.7981,-0.8564414749052058
626.8981,0.8001176344738457
626.9981,2.4091849117466606
627.0980999999999,3.6176352222836634
627.1981000000001,4.421229366099972
627.2981,4.832305869021026
627.3981,4.73500400140049
627.4981,3.950699350671737
627.5980999999999,2.3442742891430854
627.6981000000001,-0.043924432034196534
627.7981,-2.7564793069424045
627.8981,-4.723378826320845
627.9981,-5.524140892315653
628.0980999999999,-6.3837602942987814
628.1981000000001,-8.912557483985593
628.2981,-11.415289742205967
628.3981,-5.264648587653705
628.4981,-0.1677211157477897
628.5980999999999,2.860594950157887
628.6981000000001,4.539944870524424
628.7981,5.251816854562127
628.8981,5.232390601903062
628.9981,4.667444292610103
629.0980999999999,3.853005513813501
629.1981000000001,3.346396939302651
629.2981,3.5705641769248544
629.3981,4.178691025200326
629.4981,4.530866035343254
629.5980999999999,4.334108928085408
629.6981000000001,3.60219350338474
629.7981,2.4815406207624977
629.8981,1.2880784322431829
629.9981,0.804742407447431
630.0980999999999,1.7789705991894365
630.1981000000001,3.413579474562244
630.2981,4.631990561342837
630.3981,5.06053727028228
630.4981,4.686786858828476
630.5980999999999,3.585869417970123
630.6981000000001,1.8664900152152724
630.7981,-0.3122528490374866
630.8981,-2.495957557445741
630.9981,-4.020131889472525
631.0980999999999,-5.312687693646504
631.1981000000001,-7.955923925150223
631.2981,-11.689176581643226
631.3981,-7.188302265902643
631.4981,-1.9938601017366815
631.5980999999999,1.323935443387273
631.6981000000001,3.5369046985131325
631.7981,5.021085205302873
631.8981,5.9349895207872025
631.9981,6.386119402955329
632.0980999999999,6.555909413773984
632.1981000000001,6.6260381865874205
632.2981,6.739922340309352
632.3981,6.920987248606254
632.4981,7.150523675555961
632.5980999999999,7.342361608181289
632.6981000000001,7.317499640714848
632.7981,6.874469993477902
632.8981,5.900281914677037
632.9981,4.48822064824083
633.0980999999999,3.0768960881065044
633.1981000000001,2.230143937739986
633.2981,2.0442605238875835
633.3981,2.1110478243927924
633.4981,2.1330547191628084
633.5980999999999,1.895815424533851
633.6981000000001,1.2084889731430883
633.7981,-0.05891904608976381
633.8981,-1.9564722263000052
633.9981,-4.49550274356998
634.0980999999999,-7.572151567530562
634.1981000000001,-11.412162509077842
634.2981,-19.546378973466524
634.3981,-17.561437671934943
634.4981,-6.691116033426181
634.5980999999999,-1.3381844075245866
634.6981000000001,2.0169338143469875
634.7981,4.2223336202463795
634.8981,5.656968515019268
634.9981,6.565873466094995
635.0980999999999,7.1627394170349445
635.1981000000001,7.626577110910788
635.2981,8.119049577100766
635.3981,8.659752439965537
635.4981,9.151686424798589
635.5980999999999,9.447936735427284
635.6981000000001,9.447157960957306
635.7981,9.158365485318356
635.8981,8.59962194264035
635.9981,7.866652643350137
636.0980999999999,7.0448426317993995
636.1981000000001,6.158459346885942
636.2981,5.130717005764885
636.3981,3.7963850027997066
636.4981,2.114347969087587
636.5980999999999,0.2584839435706431
636.6981000000001,-1.5857983268489226
636.7981,-3.6586143019884148
636.8981,-6.275869861424699
636.9981,-8.985485117899639
637.0980999999999,-10.487596496756595
637.1981000000001,-11.654012911414389
637.2981,-12.866354793904462
637.3981,-10.76341578206694
637.4981,-7.131013768496317
637.5980999999999,-4.275094434965702
637.6981000000001,-1.9930147583390248
637.7981,-0.007354486285260546
637.8981,1.8268650073879245
637.9981,3.5791351271242613
638.0980999999999,5.243515867838925
638.1981000000001,6.669641199400042
638.2981,7.711731971527431
638.3981,8.345764622009881
638.4981,8.660003735882633
638.5980999999999,8.797554257266167
638.6981000000001,8.877789493079934
638.7981,8.917270786360623
638.8981,8.952912985510157
638.9981,8.969187238461911
639.0980999999999,8.89365581125594
639.1981000000001,8.550901007115229
639.2981,7.79410758192723
639.3981,6.569190381133155
639.4981,4.911725243990443
639.5980999999999,2.8098334091839745
639.6981000000001,0.05352565461194325
639.7981,-3.6035217440426957
639.8981,-7.377578015611615
639.9981,-9.174264447536721
640.0980999999999,-10.842362065320152
640.1981000000001,-13.736083006135624
640.2981,-9.87323030006858
640.3981,-4.885163738507058
640.4981,-1.8529969513720412
640.5980999999999,-0.12246170117577589
640.6981000000001,0.597678327509172
640.7981,0.4013536101052815
640.8981,-0.4484883612709662
640.9981,-0.9174613018152491
641.0980999999999,0.04266330994032283
641.1981000000001,1.7245347083433213
641.2981,3.2939014946072382
641.3981,4.587843514944296
641.4981,5.595394132309416
641.5980999999999,6.209365224550415
641.6981000000001,6.390946506508321
641.7981,6.302066030925181
641.8981,6.265326258922499
641.9981,6.4944439227315165
642.0980999999999,6.924303077488868
642.1981000000001,7.315418685196434
642.2981,7.463484668364168
642.3981,7.161734368330727
642.4981,6.179774527076872
642.5980999999999,4.261448029887673
642.6981000000001,1.1437142244369747
642.7981,-3.1013641544407773
642.8981,-5.537596090042779
642.9981,-4.198850945250965
643.0980999999999,-3.3012085366759703
643.1981000000001,-3.821769575265322
643.2981,-4.839712678921317
643.3981,-3.5539107444993623
643.4981,-0.4415260487079533
643.5980999999999,2.1398951370235633
643.6981000000001,3.7680481063877154
643.7981,4.537136127653843
643.8981,4.563115151202351
643.9981,3.822080180691522
644.0980999999999,2.230055578239402
644.1981000000001,-0.08869213651983021
644.2981,-1.6895226110678763
644.3981,-0.721124877336998
644.4981,0.881945815690906
644.5980999999999,1.5716653707712682
644.6981000000001,1.1751158298649302
644.7981,0.08662331033328614
644.8981,-0.2972659735954048
644.9981,1.2446020627094876
645.0980999999999,3.3954524673352275
645.1981000000001,5.041207031261344
645.2981,5.9662392210260915
645.3981,6.181687405650261
645.4981,5.725230978496376
645.5980999999999,4.624294456711022
645.6981000000001,3.073355546391432
645.7981,1.7293552943068102
645.8981,1.4753813169940344
645.9981,2.042339699972403
646.0980999999999,2.5426111111949683
646.1981000000001,2.5210243621904507
646.2981,1.934168136174035
646.3981,1.0134317098275194
646.4981,0.6874525865555298
646.5980999999999,1.908483412737394
646.6981000000001,3.875378883955441
646.7981,5.47383910640019
646.8981,6.3687137051199825
646.9981,6.532559410522064
647.0980999999999,6.018407258464395
647.1981000000001,4.852445762697333
647.2981,3.12435485983881
647.3981,1.1363656525589647
647.4981,-0.5152345972769834
647.5980999999999,-1.7234323128587692
647.6981000000001,-3.421298913411302
647.7981,-7.047738725616904
647.8981,-16.29949762925132
647.9981,-11.095510352203814
648.0980999999999,-3.3154605538247965
648.1981000000001,0.9530363057081579
648.2981,3.6810382886783173
648.3981,5.344161609430551
648.4981,6.161327744250683
648.5980999999999,6.280413554163906
648.6981000000001,5.935045995328428
648.7981,5.477679387072025
648.8981,5.358731308494276
648.9981,5.76877608828446
649.0980999999999,6.442377433846266
649.1981000000001,6.8996353728707405
649.2981,6.8124594220698995
649.3981,6.053430856543194
649.4981,4.792392029132947
649.5980999999999,3.687191043020091
649.6981000000001,3.5969967296375986
649.7981,4.402617213421564
649.8981,5.36760897801906
649.9981,6.030712620339479
650.0980999999999,6.190976109118418
650.1981000000001,5.785257514716382
650.2981,4.910393557558784
650.3981,3.7743174841143654
650.4981,2.526863172486652
650.5980999999999,1.118026926938858
650.6981000000001,-0.5814037696812856
650.7981,-2.710905143671715
650.8981,-5.515132011046532
650.9981,-7.876179391540269
651.0980999999999,-4.886180373626409
651.1981000000001,-0.6716413601374753
651.2981,2.240420349498056
651.3981,4.138293139052387
651.4981,5.446103255840466
651.5980999999999,6.421575367181119
651.6981000000001,7.193294636061199
651.7981,7.81305629124871
651.8981,8.316697224911206
651.9981,8.706658662028685
652.0980999999999,8.93931453182351
652.1981000000001,8.956934259389989
652.2981,8.76650591101608
652.3981,8.445906118202632
652.4981,8.030314897579318
652.5980999999999,7.456383836741328
652.6981000000001,6.678477478784365
652.7981,5.788596243645021
652.8981,4.992932904057964
652.9981,4.402186977420122
653.0980999999999,3.9861507223966934
653.1981000000001,3.6544024731351272
653.2981,3.3057325596131486
653.3981,2.7328561289443516
653.4981,1.7727093641157703
653.5980999999999,0.37654741382928375
653.6981000000001,-1.3953142520027368
653.7981,-3.7600168090084947
653.8981,-7.517201367444831
653.9981,-14.837952652384828
654.0980999999999,-13.88616615291024
654.1981000000001,-6.474431848757746
654.2981,-2.1340472485316075
654.3981,1.0432490344630203
654.4981,3.574158598882132
654.5980999999999,5.5642070928748675
654.6981000000001,7.0720299951086885
654.7981,8.144688164148224
654.8981,8.849267648628565
654.9981,9.280618599790142
655.0980999999999,9.553413790062557
655.1981000000001,9.749419974992056
655.2981,9.894329083310446
655.3981,9.938522924769691
655.4981,9.839103571832382
655.5980999999999,9.573879776241693
655.6981000000001,9.146793010568079
655.7981,8.556878738571113
655.8981,7.790571841028198
655.9981,6.787241876722526
656.0980999999999,5.429799535469172
656.1981000000001,3.618896277773871
656.2981,1.4852862102771085
656.3981,-0.2693036424341393
656.4981,-0.9216691191462888
656.5980999999999,-1.1332657117009028
656.6981000000001,-1.9662141954235408
656.7981,-4.107990572232542
656.8981,-8.296150563579538
656.9981,-12.911968170554184
657.0980999999999,-8.259256481621183
657.1981000000001,-4.624062930027789
657.2981,-3.27428372767503
657.3981,-3.085206605962058
657.4981,-2.085388369570129
657.5980999999999,0.513262055058461
657.6981000000001,3.2673432763298154
657.7981,5.4852023962210685
657.8981,7.173266752676577
657.9981,8.38246955357661
658.0980999999999,9.123368609507265
658.1981000000001,9.423575318373098
658.2981,9.39105827197871
658.3981,9.241969691164591
658.4981,9.226941170933634
658.5980999999999,9.41703096069141
658.6981000000001,9.679770044288395
658.7981,9.81549750479877
658.8981,9.625997300483178
658.9981,8.914761838206536
659.0980999999999,7.533942874314078
659.1981000000001,5.372619597510545
659.2981,2.5249307250908917
659.3981,-0.41147161044110864
659.4981,-2.109201432251692
659.5980999999999,-2.2415881472265147
659.6981000000001,-2.1904863445024474
659.7981,-2.9746176498432493
659.8981,-4.467324576143316
659.9981,-4.143317611529763
660.0980999999999,-1.4127456875114635
660.1981000000001,0.92546962327241
660.2981,2.217969786285013
660.3981,2.5682282002557004
660.4981,2.0420167662123516
660.5980999999999,0.5804015098990485
660.6981000000001,-1.3789487004780825
660.7981,-1.1826165998126044
660.8981,1.57326490473864
660.9981,4.0112746984734615
661.0980999999999,5.508860250611386
661.1981000000001,6.244963018224336
661.2981,6.486661538578916
661.3981,6.506610328889061
661.4981,6.61724587678091
661.5980999999999,7.038349808539143
661.6981000000001,7.68859483209178
661.7981,8.248373114513548
661.8981,8.478344523914492
661.9981,8.26922599042294
662.0980999999999,7.618851582497527
662.1981000000001,6.4651909794134275
662.2981,4.656314584888585
662.3981,2.024926763303798
662.4981,-0.8618402911178248
662.5980999999999,-1.7059844149517214
662.6981000000001,-0.663102910421053
662.7981,-0.09283854839774454
662.8981,-0.4674204143904168
662.9981,-1.1238044943961734
663.0980999999999,-0.5134012388985628
663.1981000000001,1.5695024931087007
663.2981,3.7119535980706204
663.3981,5.187205096330951
663.4981,5.8253071690724685
663.5980999999999,5.57802806498369
663.6981000000001,4.411246022902408
663.7981,2.3582250609433437
663.8981,-0.19385408385776248
663.9981,-1.6998585231357868
664.0980999999999,-1.1795156851397568
664.1981000000001,-0.35269078946370613
664.2981,-0.38035784283886603
664.3981,-1.2853156454201593
664.4981,-1.8825546471606414
664.5980999999999,-0.39542065975448737
664.6981000000001,2.1722381605374887
664.7981,4.344274159483194
664.8981,5.7872010267255405
664.9981,6.502504878744216
665.0980999999999,6.502985845405468
665.1981000000001,5.829288151824173
665.2981,4.684804050315927
665.3981,3.7119591406245704
665.4981,3.698732971197462
665.5980999999999,4.4264357850435365
665.6981000000001,5.047160099570622
665.7981,5.1200000349288155
665.8981,4.650771016692843
665.9981,4.057533098558487
666.0980999999999,3.986684909311994
666.1981000000001,4.657396592038602
666.2981,5.663481491612973
666.3981,6.6208698974168225
666.4981,7.326810229794104
666.5980999999999,7.65999178019587
666.6981000000001,7.537258853532903
666.7981,6.963668745902093
666.8981,6.012058719040446
666.9981,4.783709469170494
667.0980999999999,3.348711568141569
667.1981000000001,1.7043187854050754
667.2981,-0.24269573106203615
667.3981,-3.0300705450801635
667.4981,-8.41902991216301
667.5980999999999,-19.893185068685565
667.6981000000001,-6.012096072478608
667.7981,-0.5959409494113616
667.8981,2.390315607137946
667.9981,4.283028075617492
668.0980999999999,5.561357479318502
668.1981000000001,6.423811158220001
668.2981,7.0068174232644775
668.3981,7.445621622645422
668.4981,7.815694137359893
668.5980999999999,8.06802333269867
668.6981000000001,8.159811095082564
668.7981,8.140787076044354
668.8981,8.147101526985782
668.9981,8.166636531403327
669.0980999999999,8.043570704594433
669.1981000000001,7.724980296973491
669.2981,7.40734681025209
669.3981,7.355988996981798
669.4981,7.565577608436614
669.5980999999999,7.784645531982441
669.6981000000001,7.851019486186023
669.7981,7.706085176579781
669.8981,7.319276887817953
669.9981,6.69250847905654
670.0980999999999,5.913830842026034
670.1981000000001,5.097057702212094
670.2981,4.123012489073462
670.3981,2.667419163788219
670.4981,0.3317436669370422
670.5980999999999,-3.150110936569073
670.6981000000001,-6.865018759164419
670.7981,-5.657425584481283
670.8981,-1.8415670933673356
670.9981,1.1339579622682092
671.0980999999999,3.306477017090235
671.1981000000001,5.055759208363862
671.2981,6.584702654643236
671.3981,7.873444109912339
671.4981,8.865770114777384
671.5980999999999,9.5171083212545
671.6981000000001,9.88096101977585
671.7981,10.025973331630414
671.8981,9.99897233767857
671.9981,9.842588228763168
672.0980999999999,9.6595224511162
672.1981000000001,9.560942962295918
672.2981,9.547166930708293
672.3981,9.424162468452591
672.4981,9.006736487545156
672.5980999999999,8.223858260708448
672.6981000000001,7.172400720005177
672.7981,6.124220764744094
672.8981,5.487898655095461
672.9981,5.399373063339422
673.0980999999999,5.481947712782764
673.1981000000001,5.199972175640571
673.2981,4.228584416046957
673.3981,2.377831875376094
673.4981,-0.5031730920479585
673.5980999999999,-4.810625006034008
673.6981000000001,-11.938200260161128
673.7981,-18.347853600896705
673.8981,-9.407168625098176
673.9981,-4.192574435150931
674.0980999999999,-0.248306857752178
674.1981000000001,2.924815800343303
674.2981,5.410260398770447
674.3981,7.27357090137417
674.4981,8.62078938667746
674.5980999999999,9.535292951365918
674.6981000000001,10.096943214378328
674.7981,10.367556525307212
674.8981,10.452181877106728
674.9981,10.489775430859574
675.0980999999999,10.601877169177008
675.1981000000001,10.796708902865621
675.2981,10.973640823246553
675.3981,10.960482131285778
675.4981,10.64288019535131
675.5980999999999,9.922737208680134
675.6981000000001,8.807366124762448
675.7981,7.39473687485815
675.8981,5.917451363947062
675.9981,4.651777029718583
676.0980999999999,3.7820396970035035
676.1981000000001,3.255521951053501
676.2981,2.7427657099432006
676.3981,1.8090827693277935
676.4981,0.0678982391097511
676.5980999999999,-2.837753895914579
676.6981000000001,-7.189393480921856
676.7981,-10.260505366389596
676.8981,-7.727922503486298
676.9981,-5.836774260425084
677.0980999999999,-5.830983289285371
677.1981000000001,-5.473519691732271
677.2981,-1.863856567617018
677.3981,2.0830830650039704
677.4981,4.970726374276253
677.5980999999999,6.9309667688946694
677.6981000000001,8.218232539681985
677.7981,8.980640794705032
677.8981,9.314027412862941
677.9981,9.356310875958023
678.0980999999999,9.366878777463244
678.1981000000001,9.605535852682696
678.2981,10.052798052462506
678.3981,10.462349389206116
678.4981,10.616539344394473
678.5980999999999,10.407651502468854
678.6981000000001,9.766667104245796
678.7981,8.596896753233684
678.8981,6.827334581474069
678.9981,4.607878275911485
679.0980999999999,2.7169108696674966
679.1981000000001,2.0520896679544407
679.2981,1.957319879113707
679.3981,1.3266433004139488
679.4981,-0.2989033006421289
679.5980999999999,-2.834541272729068
679.6981000000001,-4.078987786477888
679.7981,-1.8009759048552823
679.8981,0.6663448167433723
679.9981,1.8506737275414893
680.0980999999999,1.7114847218180984
680.1981000000001,0.37245172028897544
680.2981,-1.6973669289799411
680.3981,-2.910482423466741
680.4981,-1.5648692139119342
680.5980999999999,0.8543686479581514
680.6981000000001,2.890932887201915
680.7981,4.216119875638185
680.8981,4.960194427184069
680.9981,5.468280689477797
681.0980999999999,6.094443543023107
681.1981000000001,6.895532919004146
681.2981,7.713264583436619
681.3981,8.396345160381854
681.4981,8.85693203982755
681.5980999999999,8.976053210467228
681.6981000000001,8.662412482445173
681.7981,7.8902853938911335
681.8981,6.774920684609247
681.9981,5.5557444759520465
682.0980999999999,4.481039176073205
682.1981000000001,3.648204932184668
682.2981,3.042845337270403
682.3981,2.5565475724965587
682.4981,2.1085389983084952
682.5980999999999,1.9088108329307691
682.6981000000001,2.388288845822716
682.7981,3.434857948496393
682.8981,4.568123980954876
682.9981,5.508818718952354
