Frequency(MHz),Magnitude(dB)_20260203_093443
610.6981,5.805381559837027
610.7981,5.529339424893629
610.8981,5.2384137709024685
610.9981,4.939475588141175
611.0981,4.652860167810982
611.1981,4.399475352386396
611.2981,4.1914403214336895
611.3981,4.043961240768042
611.4981,3.973240899891453
611.5981,3.9578089730880137
611.6981,4.002121895269142
611.7981,4.0831121090608145
611.8981,4.18746132383384
611.9981,4.30901074577563
612.0981,4.461471210326456
612.1981,4.637337184744975
612.2981,4.8425484125953915
612.3981,5.081159658634727
612.4981,5.342065166660534
612.5981,5.609078169886521
612.6981,5.877402536591316
612.7981,6.127157412925291
612.8981,6.353236717587171
612.9981,6.544488775566184
613.0981,6.698941920413609
613.1981,6.803377800813094
613.2981,6.857277693179777
613.3981,6.863033613190028
613.4981,6.820158522848454
613.5981,6.729095991422939
613.6981,6.606155445368951
613.7981,6.459840322799817
613.8981,6.302539189813703
613.9981,6.149792182683421
614.0981,6.017230652972858
614.1981,5.88583278394776
614.2981,5.770329057404844
614.3981,5.646871276153468
614.4981,5.504191560343457
614.5981,5.3340151755534295
614.6981,5.142334062808333
614.7981,4.940281847933978
614.8981,4.754911875280169
614.9981,4.60462578855216
615.0981,4.515372969591295
615.1981,4.510368996708504
615.2981,4.591149331675207
615.3981,4.760726162019939
615.4981,4.986563351007124
615.5981,5.250506408041366
615.6981,5.516208763090329
615.7981,5.758804310004613
615.8981,5.95644782444218
615.9981,6.088600764967294
616.0981,6.151438084122299
616.1981,6.137535803348332
616.2981,6.059685892532057
616.3981,5.9283880152364485
616.4981,5.766750642426214
616.5981,5.586049033457704
616.6981,5.424203113518217
616.7981,5.283409428528989
616.8981,5.190165093450298
616.9981,5.1343615771618865
617.0981,5.121572142151312
617.1981,5.14134245642945
617.2981,5.180201428014907
617.3981,5.2260083820220515
617.4981,5.279216951091847
617.5981,5.316099520189816
617.6981,5.3496745334937765
617.7981,5.368151559216564
617.8981,5.388200908522163
617.9981,5.404447290115111
618.0981,5.436732774282898
618.1981,5.476350443399889
618.2981,5.520747616376818
618.3981,5.565153735216485
618.4981,5.593190328615857
618.5981,5.594191760658465
618.6981,5.572603899632745
618.7981,5.519368423725929
618.8981,5.446519638316892
618.9981,5.363131989558852
619.0981,5.285785127849705
619.1981,5.225219561341163
619.2981,5.206401911191564
619.3981,5.243297718996084
619.4981,5.339698473084553
619.5981,5.493495780381253
619.6981,5.701267751628447
619.7981,5.938476276840484
619.8981,6.172676541592693
619.9981,6.376934198868341
620.0980999999999,6.534283527442609
620.1981000000001,6.621615894319621
620.2981,6.6347872834388175
620.3981,6.568822917071876
620.4981,6.42961745052208
620.5980999999999,6.225095328739441
620.6981000000001,5.967529738705805
620.7981,5.671300430616887
620.8981,5.349495866263925
620.9981,5.0228342395196615
621.0980999999999,4.702582995228342
621.1981000000001,4.406222900933811
621.2981,4.149546394978737
621.3981,3.9551527445846437
621.4981,3.836477174915969
621.5980999999999,3.8011170448709386
621.6981000000001,3.848911545637799
621.7981,3.969405032448381
621.8981,4.164409522707611
621.9981,4.4182030121973686
622.0980999999999,4.717539299370545
622.1981000000001,5.051917771522526
622.2981,5.38976802200729
622.3981,5.719212697699845
622.4981,6.02824544831071
622.5980999999999,6.296429951470907
622.6981000000001,6.521374151871938
622.7981,6.692813543824546
622.8981,6.823242648799056
622.9981,6.906794731497971
623.0980999999999,6.955098696926402
623.1981000000001,6.962826310533828
623.2981,6.952933830292722
623.3981,6.897216423080735
623.4981,6.80794045814479
623.5980999999999,6.690163973727794
623.6981000000001,6.550855860284712
623.7981,6.387116386543177
623.8981,6.214240083189395
623.9981,6.0375606941877615
624.0980999999999,5.865000994861033
624.1981000000001,5.697582832356678
624.2981,5.545514225875278
624.3981,5.402940539405864
624.4981,5.278612911145172
624.5980999999999,5.164425558420421
624.6981000000001,5.069166728986586
624.7981,4.983149656476421
624.8981,4.900766645266791
624.9981,4.809683723382969
625.0980999999999,4.700494089709707
625.1981000000001,4.56393517329718
625.2981,4.399049536528709
625.3981,4.217749788849713
625.4981,4.032832223826509
625.5980999999999,3.876691800548895
625.6981000000001,3.791651426954396
625.7981,3.7993791210611745
625.8981,3.944362701034407
625.9981,4.197922380411514
626.0980999999999,4.548113342281937
626.1981000000001,4.954649640176402
626.2981,5.373276237370963
626.3981,5.7708270402733675
626.4981,6.117395539273726
626.5980999999999,6.400356837692565
626.6981000000001,6.614095223853679
626.7981,6.761231665005684
626.8981,6.843059273379265
626.9981,6.8725429682034544
627.0980999999999,6.8670105115869795
627.1981000000001,6.838429055536976
627.2981,6.796699619410279
627.3981,6.753662994995327
627.4981,6.702467810527947
627.5980999999999,6.6384381396969205
627.6981000000001,6.548747995511606
627.7981,6.430364427148198
627.8981,6.2656997965809405
627.9981,6.054167844646572
628.0980999999999,5.796401414594797
628.1981000000001,5.4892179349912675
628.2981,5.159069441638047
628.3981,4.818208589447173
628.4981,4.506985706545869
628.5980999999999,4.254900388949209
628.6981000000001,4.103256697537518
628.7981,4.083676901785754
628.8981,4.18858057849303
628.9981,4.392829445220935
629.0980999999999,4.653169586226946
629.1981000000001,4.925113314328503
629.2981,5.177847661901963
629.3981,5.370864709817661
629.4981,5.49898531049422
629.5980999999999,5.562117719990662
629.6981000000001,5.55889724909888
629.7981,5.495456685891687
629.8981,5.386953594418159
629.9981,5.250101917389731
630.0980999999999,5.103959304668115
630.1981000000001,4.968867697497628
630.2981,4.8585495860047825
630.3981,4.790159957516314
630.4981,4.780987640381963
630.5980999999999,4.817150162688363
630.6981000000001,4.9114659475946985
630.7981,5.035646277336215
630.8981,5.200416770628049
630.9981,5.387251324290558
631.0980999999999,5.597900796957563
631.1981000000001,5.828652710733756
631.2981,6.073933597441101
631.3981,6.328593093159084
631.4981,6.579016160459697
631.5980999999999,6.810697476796731
631.6981000000001,7.002553492388533
631.7981,7.1411113219325495
631.8981,7.214466277833074
631.9981,7.206912157647768
632.0980999999999,7.126742772862623
632.1981000000001,6.9623001424761455
632.2981,6.723015589505651
632.3981,6.421103120661705
632.4981,6.068847044183134
632.5980999999999,5.691735728873414
632.6981000000001,5.323173174795519
632.7981,4.996707275498978
632.8981,4.7458700493391435
632.9981,4.585080699985804
633.0980999999999,4.5234406138624275
633.1981000000001,4.538284892400948
633.2981,4.59841177659478
633.3981,4.672081041611531
633.4981,4.731693445324642
633.5980999999999,4.772696133244941
633.6981000000001,4.79505057324698
633.7981,4.801679759527887
633.8981,4.8191393335023065
633.9981,4.8548817894440015
634.0980999999999,4.92210400059792
634.1981000000001,5.006900234892684
634.2981,5.111966330394199
634.3981,5.210100002709925
634.4981,5.294222690221132
634.5980999999999,5.35206239323797
634.6981000000001,5.383692304797233
634.7981,5.386537743429798
634.8981,5.371313584793079
634.9981,5.34568761976566
635.0980999999999,5.339500343664286
635.1981000000001,5.364728377227722
635.2981,5.4546472067725835
635.3981,5.622477668798227
635.4981,5.8548610961322645
635.5980999999999,6.136766317594087
635.6981000000001,6.448018267827587
635.7981,6.755299715011695
635.8981,7.037550086624811
635.9981,7.269537489848737
636.0980999999999,7.445605982062803
636.1981000000001,7.555419976214623
636.2981,7.598490776100112
636.3981,7.5764332400567636
636.4981,7.4894257822383405
636.5980999999999,7.34214377303773
636.6981000000001,7.141989486584494
636.7981,6.885353218554624
636.8981,6.584740793891628
636.9981,6.243391383716723
637.0980999999999,5.871292719083856
637.1981000000001,5.481805134080277
637.2981,5.096983836153896
637.3981,4.7113806688325575
637.4981,4.353743158744178
637.5980999999999,4.031843732197226
637.6981000000001,3.748848432870851
637.7981,3.532824947358859
637.8981,3.397693437687302
637.9981,3.3480205234282723
638.0980999999999,3.4066160422992384
638.1981000000001,3.5544232455711917
638.2981,3.7768955078329896
638.3981,4.050588416595584
638.4981,4.3507523243756445
638.5980999999999,4.655806186250417
638.6981000000001,4.962997411028501
638.7981,5.263405699310216
638.8981,5.543297077125462
638.9981,5.810349602188566
639.0980999999999,6.059866658206326
639.1981000000001,6.295373199883086
639.2981,6.50870380854729
639.3981,6.706967098815303
639.4981,6.87841059514122
639.5980999999999,7.032124239453048
639.6981000000001,7.164838917751052
639.7981,7.265646237206887
639.8981,7.34462900756678
639.9981,7.387678781683956
640.0980999999999,7.409803695265653
640.1981000000001,7.402048144987996
640.2981,7.377558261769037
640.3981,7.339383848872034
640.4981,7.296352905102655
640.5980999999999,7.246684418261023
640.6981000000001,7.190720419045436
640.7981,7.117199397280835
640.8981,7.013373073902299
640.9981,6.852401747554341
641.0980999999999,6.623098997984772
641.1981000000001,6.302424211857463
641.2981,5.891352898190794
641.3981,5.356972063719776
641.4981,4.713905898291824
641.5980999999999,3.966869133335207
641.6981000000001,3.166045395741209
641.7981,2.365700086778511
641.8981,1.7319238929807999
641.9981,1.409515385185909
642.0980999999999,1.5149120281495818
642.1981000000001,2.006371272363345
642.2981,2.728912368566074
642.3981,3.5398928006785058
642.4981,4.3184235024346025
642.5980999999999,5.023465358594721
642.6981000000001,5.635574955154512
642.7981,6.148775036760386
642.8981,6.580336357831449
642.9981,6.9345864086486655
643.0980999999999,7.217750131430334
643.1981000000001,7.4427146349357765
643.2981,7.617850537893096
643.3981,7.733529578202695
643.4981,7.808641211883619
643.5980999999999,7.839757175947542
643.6981000000001,7.825305262371545
643.7981,7.767373494812043
643.8981,7.666537244987134
643.9981,7.5265780033154615
644.0980999999999,7.346655214502449
644.1981000000001,7.130021282797121
644.2981,6.89506777699625
644.3981,6.646934862189914
644.4981,6.40625018616721
644.5980999999999,6.196839243203696
644.6981000000001,6.033167565619902
644.7981,5.923372278801545
644.8981,5.863374572346897
644.9981,5.837550628699407
645.0980999999999,5.822018148400369
645.1981000000001,5.789317731726937
645.2981,5.729405729059598
645.3981,5.614750263370945
645.4981,5.441168066787813
645.5980999999999,5.208546533316618
645.6981000000001,4.916118314449938
645.7981,4.5781924485777
645.8981,4.225630854368725
645.9981,3.8935358819288584
646.0980999999999,3.637445040901261
646.1981000000001,3.498726955665007
646.2981,3.5150352311200566
646.3981,3.683367282607039
646.4981,3.9842961676054744
646.5980999999999,4.362378864167054
646.6981000000001,4.780770975941563
646.7981,5.20320658148366
646.8981,5.607523761264121
646.9981,5.991983551004961
647.0980999999999,6.349270508960356
647.1981000000001,6.680589544264157
647.2981,6.998760391793982
647.3981,7.278031373301241
647.4981,7.5351028740697545
647.5980999999999,7.750166642263451
647.6981000000001,7.9238048175410425
647.7981,8.047156321016779
647.8981,8.114292783060286
647.9981,8.123348922043766
648.0980999999999,8.072695673201286
648.1981000000001,7.951298122284754
648.2981,7.772743212775008
648.3981,7.526731517613435
648.4981,7.228477270281136
648.5980999999999,6.893102801257354
648.6981000000001,6.533269594180664
648.7981,6.177417849432143
648.8981,5.854889295333087
648.9981,5.594816939654774
649.0980999999999,5.406367514353495
649.1981000000001,5.296284624498011
649.2981,5.256068221755253
649.3981,5.265751024667981
649.4981,5.297291498577961
649.5980999999999,5.333082923432332
649.6981000000001,5.358383563200286
649.7981,5.35498937182035
649.8981,5.32581390906535
649.9981,5.267898825783336
650.0980999999999,5.18804951263137
650.1981000000001,5.106470038157723
650.2981,5.03287481361519
650.3981,4.978735578415574
650.4981,4.955709771576781
650.5980999999999,4.96849558999482
650.6981000000001,4.9966619200164795
650.7981,5.055543624478897
650.8981,5.13374503898887
650.9981,5.233625837220314
651.0980999999999,5.36519303805254
651.1981000000001,5.534661222603054
651.2981,5.742600516950595
651.3981,5.982355243441422
651.4981,6.258705002970282
651.5980999999999,6.535414878538547
651.6981000000001,6.808774539073154
651.7981,7.056317986741229
651.8981,7.273754777974885
651.9981,7.4562824235731116
652.0980999999999,7.5970319104556
652.1981000000001,7.70315363335779
652.2981,7.776866687982232
652.3981,7.801654625834994
652.4981,7.788806142273516
652.5980999999999,7.7340030694544515
652.6981000000001,7.6353288547592335
652.7981,7.4839310516872
652.8981,7.285191071589232
652.9981,7.038377293677943
653.0980999999999,6.748010882581545
653.1981000000001,6.423573678618704
653.2981,6.070199747375895
653.3981,5.707951543668488
653.4981,5.375331218771571
653.5980999999999,5.094241845155407
653.6981000000001,4.9019706502019
653.7981,4.823761459430324
653.8981,4.856613875062921
653.9981,4.979022629859483
654.0980999999999,5.151152847964281
654.1981000000001,5.338662003779135
654.2981,5.5038552697934495
654.3981,5.624837930686582
654.4981,5.687939559830646
654.5980999999999,5.6888959446940115
654.6981000000001,5.633677505993462
654.7981,5.5339034469160575
654.8981,5.399087438394851
654.9981,5.253300512988517
655.0980999999999,5.124591876244324
655.1981000000001,5.041479100850177
655.2981,5.031980591554852
655.3981,5.1159957376102225
655.4981,5.29545842861724
655.5980999999999,5.552900185144782
655.6981000000001,5.876357705760843
655.7981,6.228956100330729
655.8981,6.59090255658335
655.9981,6.936781539887676
656.0980999999999,7.265513371184027
656.1981000000001,7.560596581748703
656.2981,7.8185937752142864
656.3981,8.036658818980424
656.4981,8.212992104868109
656.5980999999999,8.337335554081161
656.6981000000001,8.408658841090427
656.7981,8.425885851720786
656.8981,8.38018732030139
656.9981,8.274119248816799
657.0980999999999,8.101884812601119
657.1981000000001,7.851307971003333
657.2981,7.526694674676807
657.3981,7.115650528987237
657.4981,6.623846501981826
657.5980999999999,6.045185091829475
657.6981000000001,5.404165752662202
657.7981,4.735853503428544
657.8981,4.105121907196355
657.9981,3.5875884336827246
658.0980999999999,3.279277429694116
658.1981000000001,3.227758689113993
658.2981,3.4169957106682607
658.3981,3.7794792781817272
658.4981,4.2359398938993555
658.5980999999999,4.710200453363569
658.6981000000001,5.164169017698602
658.7981,5.567859873399871
658.8981,5.916571815765467
658.9981,6.205200847352057
659.0980999999999,6.431719723325534
659.1981000000001,6.606056770390596
659.2981,6.733683880806003
659.3981,6.817549390567806
659.4981,6.865727289401188
659.5980999999999,6.888939052786282
659.6981000000001,6.895063338378354
659.7981,6.880909508310165
659.8981,6.869507061417525
659.9981,6.8485621887074535
660.0980999999999,6.840561852168917
660.1981000000001,6.849958132352754
660.2981,6.8851325646063435
660.3981,6.949154989379389
660.4981,7.036896284016069
660.5980999999999,7.1496455606750775
660.6981000000001,7.27408833954699
660.7981,7.389999485756798
660.8981,7.488375093411063
660.9981,7.55926663152053
661.0980999999999,7.588141273057718
661.1981000000001,7.561646695661812
661.2981,7.477884474245927
661.3981,7.328439059169185
661.4981,7.107539482341267
661.5980999999999,6.817950619535811
661.6981000000001,6.455466444822113
661.7981,6.036349240445517
661.8981,5.570163282277693
661.9981,5.082987071428622
662.0980999999999,4.614183835030428
662.1981000000001,4.2054206291598915
662.2981,3.906986523748937
662.3981,3.752794363364749
662.4981,3.7537990415779516
662.5980999999999,3.9024109404256766
662.6981000000001,4.1778198247896325
662.7981,4.527541555209314
662.8981,4.92579930809892
662.9981,5.3388652525514955
663.0980999999999,5.742953542751959
663.1981000000001,6.119071805795288
663.2981,6.462630233920845
663.3981,6.775151572533627
663.4981,7.051745354245408
663.5980999999999,7.281670358376995
663.6981000000001,7.471301632356747
663.7981,7.6097856706309255
663.8981,7.698049841416786
663.9981,7.725072692768556
664.0980999999999,7.6874943505002635
664.1981000000001,7.5859854259533055
664.2981,7.429176546416701
664.3981,7.21604626728062
664.4981,6.963782339827974
664.5980999999999,6.688342387157658
664.6981000000001,6.408403517696985
664.7981,6.136680693304815
664.8981,5.905422487741008
664.9981,5.733548632325057
665.0980999999999,5.636341294310362
665.1981000000001,5.632152063085024
665.2981,5.708347064242138
665.3981,5.858518695674947
665.4981,6.054916556821435
665.5980999999999,6.2553468700111905
665.6981000000001,6.44572894701822
665.7981,6.585928663796302
665.8981,6.6725210362851515
665.9981,6.684944767410349
666.0980999999999,6.632980034180597
666.1981000000001,6.505639434877894
666.2981,6.325995028722577
666.3981,6.100791185920772
666.4981,5.856417418178948
666.5980999999999,5.61320026895102
666.6981000000001,5.409474352306056
666.7981,5.26662809642998
666.8981,5.207461261684943
666.9981,5.23540583238338
667.0980999999999,5.344785778213723
667.1981000000001,5.513841168468692
667.2981,5.713726765782997
667.3981,5.926680873878488
667.4981,6.134237046898564
667.5980999999999,6.316049759899768
667.6981000000001,6.48036756094542
667.7981,6.625903127664161
667.8981,6.749398207922738
667.9981,6.854192559887805
668.0980999999999,6.943788681562523
668.1981000000001,6.999532623029257
668.2981,7.027878206925506
668.3981,7.009987987028127
668.4981,6.956086190244526
668.5980999999999,6.849826272548778
668.6981000000001,6.69540015259445
668.7981,6.500114801975986
668.8981,6.263578209396713
668.9981,5.997503628321495
669.0980999999999,5.74067052118731
669.1981000000001,5.512618442739788
669.2981,5.357380636282314
669.3981,5.3098865406169775
669.4981,5.3949575580972535
669.5980999999999,5.5913365909443336
669.6981000000001,5.887875103743604
669.7981,6.227308263695905
669.8981,6.579674877426298
669.9981,6.907774680467723
670.0980999999999,7.188337183038622
670.1981000000001,7.397404131591189
670.2981,7.535597733440646
670.3981,7.5818683284174995
670.4981,7.54652846749892
670.5980999999999,7.418106586368784
670.6981000000001,7.199541852565096
670.7981,6.9023808934042705
670.8981,6.539463336884175
670.9981,6.130500717756785
671.0980999999999,5.707055363797194
671.1981000000001,5.294997794661942
671.2981,4.936467851732665
671.3981,4.664182711521977
671.4981,4.494182263341076
671.5980999999999,4.441392993624274
671.6981000000001,4.489048753666751
671.7981,4.634487666570331
671.8981,4.8466477812239654
671.9981,5.10080039484596
672.0980999999999,5.385904467856425
672.1981000000001,5.664895808381207
672.2981,5.930965757983064
672.3981,6.172965883454751
672.4981,6.3837392897039456
672.5980999999999,6.557116709449057
672.6981000000001,6.693014428433424
672.7981,6.804534550436653
672.8981,6.878379405322136
672.9981,6.921579326031231
673.0980999999999,6.93284516909595
673.1981000000001,6.910464641086154
673.2981,6.861373483847646
673.3981,6.783001754744112
673.4981,6.694307865566821
673.5980999999999,6.6002566269464875
673.6981000000001,6.507403388223805
673.7981,6.435604471075312
673.8981,6.387512521686263
673.9981,6.364611157062704
674.0980999999999,6.368802891490018
674.1981000000001,6.397599290057293
674.2981,6.448713879910616
674.3981,6.5152320482448465
674.4981,6.5850535230953735
674.5980999999999,6.658154279909353
674.6981000000001,6.707979283191996
674.7981,6.738464801493152
674.8981,6.731707174939002
674.9981,6.676902089914774
675.0980999999999,6.577735672509624
675.1981000000001,6.4217129723331725
675.2981,6.210188474679114
675.3981,5.94355639301332
675.4981,5.632935625979414
675.5980999999999,5.281620686947926
675.6981000000001,4.916574737173943
675.7981,4.570799060700724
675.8981,4.287582395175578
675.9981,4.100664329648595
676.0980999999999,4.0505679093307005
676.1981000000001,4.1483451858576235
676.2981,4.379090355394983
676.3981,4.70831496628434
676.4981,5.102555181301169
676.5980999999999,5.524979928463289
676.6981000000001,5.945438088017225
676.7981,6.3505426659983915
676.8981,6.722224918069008
676.9981,7.0477875926999465
677.0980999999999,7.327816367232373
677.1981000000001,7.544007078559139
677.2981,7.703267130256318
677.3981,7.797468090448989
677.4981,7.826391434555426
677.5980999999999,7.791244264998419
677.6981000000001,7.692090412940771
677.7981,7.532705148538047
677.8981,7.318416942429728
677.9981,7.056271796675321
678.0980999999999,6.750970463841496
678.1981000000001,6.419056125474364
678.2981,6.084833508152162
678.3981,5.769681479266532
678.4981,5.514678085611317
678.5980999999999,5.339958821721068
678.6981000000001,5.266944522140994
678.7981,5.278439024798555
678.8981,5.364526335274532
678.9981,5.490078012381763
679.0980999999999,5.638028898904529
679.1981000000001,5.770003555064028
679.2981,5.879400594497117
679.3981,5.946702774140591
679.4981,5.972266409858545
679.5980999999999,5.953665754939614
679.6981000000001,5.887655689992137
679.7981,5.782802817352528
679.8981,5.646136380754911
679.9981,5.495647826816951
680.0980999999999,5.345867711959702
680.1981000000001,5.230364523982855
680.2981,5.155063916931978
680.3981,5.135758118555762
680.4981,5.1756865037365065
680.5980999999999,5.264122999356728
680.6981000000001,5.392834060939028
680.7981,5.558999887146001
680.8981,5.748784154069522
680.9981,5.9527890999752895
681.0980999999999,6.171220104528047
681.1981000000001,6.394906728191331
681.2981,6.615856387336761
681.3981,6.828906821033333
681.4981,7.026131774605508
681.5980999999999,7.196548981120225
681.6981000000001,7.3274250299700325
681.7981,7.421996549059411
681.8981,7.461168625724948
681.9981,7.434360695207193
682.0980999999999,7.344926755984956
682.1981000000001,7.177274900142313
682.2981,6.9406800866948775
682.3981,6.647157617483406
682.4981,6.303193386974517
682.5980999999999,5.945601579089916
682.6981000000001,5.608227015030542
682.7981,5.333604398803206
682.8981,5.17735460641086
682.9981,5.142421781158478
