Frequency(MHz),Magnitude(dB)_20260202_204320
618.6981,3.7824178127559724
618.7981,3.901809694430996
618.8981,3.9283548341098635
618.9981,3.9031217180229345
619.0981,3.8680651904047108
619.1981,3.849124570094751
619.2981,3.876711366764647
619.3981,3.9794730475804667
619.4981,4.153072922255674
619.5981,4.379033315248975
619.6981,4.626019186662586
619.7981,4.848799823777522
619.8981,5.026141814034056
619.9981,5.182613175974785
620.0980999999999,5.339976601058638
620.1981000000001,5.519035743682224
620.2981,5.714521379903045
620.3981,5.866604310053938
620.4981,5.90672117043169
620.5980999999999,5.78033755182723
620.6981000000001,5.458877671276666
620.7981,4.954961878533664
620.8981,4.319681387113319
620.9981,3.6306265432003753
621.0980999999999,2.979645924870958
621.1981000000001,2.4074513580456616
621.2981,1.9234104829948713
621.3981,1.549145977712877
621.4981,1.3290904417533653
621.5980999999999,1.3504992073895863
621.6981000000001,1.59382187693722
621.7981,1.967778644187359
621.8981,2.320223013822943
621.9981,2.5631837700350535
622.0980999999999,2.697195351895438
622.1981000000001,2.8254462619917526
622.2981,3.0548572195563133
622.3981,3.4427611876922275
622.4981,3.9309133155598674
622.5980999999999,4.383614737514757
622.6981000000001,4.71326482569696
622.7981,4.887820435971229
622.8981,4.938716536704188
622.9981,4.967261458851804
623.0980999999999,5.075089719716273
623.1981000000001,5.319217992508118
623.2981,5.676601617190105
623.3981,6.033172978610696
623.4981,6.328590058943682
623.5980999999999,6.499204691350879
623.6981000000001,6.520660084875541
623.7981,6.398088034055164
623.8981,6.144331585504521
623.9981,5.773112658556546
624.0980999999999,5.301414040286021
624.1981000000001,4.749852168743216
624.2981,4.168516129941614
624.3981,3.622707422856288
624.4981,3.1800591242511906
624.5980999999999,2.881870512628181
624.6981000000001,2.7090070045136216
624.7981,2.6218995991300558
624.8981,2.6339743691555473
624.9981,2.770097264483745
625.0980999999999,3.048049327613995
625.1981000000001,3.44580885529226
625.2981,3.8466177381198237
625.3981,4.155158770631121
625.4981,4.262239138698717
625.5980999999999,4.148430400790858
625.6981000000001,3.8234579256779435
625.7981,3.3553973692705092
625.8981,2.883603567473654
625.9981,2.5464280436052626
626.0980999999999,2.448827309379789
626.1981000000001,2.556412575430196
626.2981,2.8000644602180964
626.3981,3.111454227748453
626.4981,3.4687107986679284
626.5980999999999,3.8717511788584407
626.6981000000001,4.294165003310983
626.7981,4.663633682609644
626.8981,4.913967161706411
626.9981,4.979941618889467
627.0980999999999,4.854090763225777
627.1981000000001,4.5538837835929
627.2981,4.163390589475445
627.3981,3.803404251048951
627.4981,3.619741810497435
627.5980999999999,3.6599704646085423
627.6981000000001,3.917945476213262
627.7981,4.316265132475318
627.8981,4.781520588908361
627.9981,5.271111440797306
628.0980999999999,5.757864351923282
628.1981000000001,6.214266042850208
628.2981,6.602863804641494
628.3981,6.88442782046668
628.4981,7.033925010597972
628.5980999999999,7.034448590447088
628.6981000000001,6.886109407118683
628.7981,6.602173458568795
628.8981,6.217830388135541
628.9981,5.755141362079833
629.0980999999999,5.245914782176864
629.1981000000001,4.718701404617697
629.2981,4.157178585582698
629.3981,3.5811957334322626
629.4981,3.0106690912614296
629.5980999999999,2.51401909702442
629.6981000000001,2.19951085755317
629.7981,2.1566981051950744
629.8981,2.4050456856354003
629.9981,2.829140364375395
630.0980999999999,3.264851752001543
630.1981000000001,3.597842742947632
630.2981,3.7391928046475438
630.3981,3.6769316044664917
630.4981,3.444946450689903
630.5980999999999,3.1269536472980035
630.6981000000001,2.8974609947216035
630.7981,2.911738626391255
630.8981,3.2256266521146086
630.9981,3.766181948267287
631.0980999999999,4.370024250861093
631.1981000000001,4.910805723097544
631.2981,5.341035610300812
631.3981,5.639526202628153
631.4981,5.8329639421013155
631.5980999999999,5.949548903482648
631.6981000000001,6.02638195080967
631.7981,6.070392956299583
631.8981,6.082380843335188
631.9981,6.020020091442314
632.0980999999999,5.8512726640491355
632.1981000000001,5.537716485826724
632.2981,5.07027630054449
632.3981,4.475277997183345
632.4981,3.842861945606553
632.5980999999999,3.3246774855582553
632.6981000000001,3.0772382231648154
632.7981,3.126268682575799
632.8981,3.3727312372585834
632.9981,3.6630955887396714
633.0980999999999,3.904383857186194
633.1981000000001,4.072351764577704
633.2981,4.20352707029321
633.3981,4.332264260451964
633.4981,4.483355431106894
633.5980999999999,4.6161151268748455
633.6981000000001,4.704354835072709
633.7981,4.729216545123414
633.8981,4.719557031135589
633.9981,4.707339595682369
634.0980999999999,4.740296814056863
634.1981000000001,4.83441223949831
634.2981,4.954044527721772
634.3981,5.0384649788344635
634.4981,5.059995496900038
634.5980999999999,5.0068824095235795
634.6981000000001,4.9387402155426665
634.7981,4.909134387903238
634.8981,4.972097744690119
634.9981,5.101461876976555
635.0980999999999,5.231980514613184
635.1981000000001,5.274695560416327
635.2981,5.196659231503452
635.3981,4.960491022174973
635.4981,4.654799619248888
635.5980999999999,4.359228439299499
635.6981000000001,4.163535452404379
635.7981,4.108037118840514
635.8981,4.175766419413799
635.9981,4.3315546874391035
636.0980999999999,4.546887907236931
636.1981000000001,4.808518443548567
636.2981,5.123646933210639
636.3981,5.4608839083586265
636.4981,5.78837290161186
636.5980999999999,6.057717426853062
636.6981000000001,6.241073112977165
636.7981,6.30131294057645
636.8981,6.241946091809792
636.9981,6.042797423919298
637.0980999999999,5.709448265092194
637.1981000000001,5.2385567684105805
637.2981,4.670161147839378
637.3981,4.092817002578386
637.4981,3.6611426497044013
637.5980999999999,3.517132266078553
637.6981000000001,3.67777894928789
637.7981,3.9919538817734805
637.8981,4.281524571391972
637.9981,4.40472050114548
638.0980999999999,4.3229344536792595
638.1981000000001,4.100013883824656
638.2981,3.8444840006612986
638.3981,3.6895780241192466
638.4981,3.689993986187508
638.5980999999999,3.7761309994079717
638.6981000000001,3.8327880660162865
638.7981,3.768122881938144
638.8981,3.6130957903162058
638.9981,3.4996815722752843
639.0980999999999,3.606426333415544
639.1981000000001,4.026624680910764
639.2981,4.674225104706074
639.3981,5.383933686440972
639.4981,6.005953634773089
639.5980999999999,6.475939038362101
639.6981000000001,6.786731314693556
639.7981,6.950234117246488
639.8981,6.991535852366991
639.9981,6.908465026651117
640.0980999999999,6.693261801342522
640.1981000000001,6.332163906461514
640.2981,5.834664119210044
640.3981,5.245380074050752
640.4981,4.660961740537374
640.5980999999999,4.2097390762151665
640.6981000000001,3.9687032799922357
640.7981,3.924178249783713
640.8981,3.984556442895909
640.9981,4.077500899611476
641.0980999999999,4.153740502737971
641.1981000000001,4.229494692562073
641.2981,4.313536305028498
641.3981,4.4406119881716
641.4981,4.569260029597787
641.5980999999999,4.6576373316912685
641.6981000000001,4.665725556300028
641.7981,4.585026302170022
641.8981,4.4325203214439926
641.9981,4.25001296030345
642.0980999999999,4.079861002905749
642.1981000000001,3.9897968024097192
642.2981,4.029661733012288
642.3981,4.232239128303997
642.4981,4.600338047482259
642.5980999999999,5.062302982357611
642.6981000000001,5.5247267875687855
642.7981,5.89455631512527
642.8981,6.102827590455929
642.9981,6.107739375975601
643.0980999999999,5.916126970100057
643.1981000000001,5.568123767234595
643.2981,5.13430964751648
643.3981,4.696983348549982
643.4981,4.313438183247625
643.5980999999999,3.9743332585261584
643.6981000000001,3.635164622041836
643.7981,3.2735770814135616
643.8981,2.916068034952513
643.9981,2.71687602099606
644.0980999999999,2.8113090201857123
644.1981000000001,3.2393405669674245
644.2981,3.8506208171794363
644.3981,4.455302579540936
644.4981,4.931167552561044
644.5980999999999,5.210775137138556
644.6981000000001,5.304174314070575
644.7981,5.261688867880888
644.8981,5.159103864660009
644.9981,5.048492610198246
645.0980999999999,4.971958139073603
645.1981000000001,4.9262030297465715
645.2981,4.887516017332423
645.3981,4.8243592575668135
645.4981,4.726938596092076
645.5980999999999,4.62219601012554
645.6981000000001,4.552915725431755
645.7981,4.550186953900479
645.8981,4.6265699977459
645.9981,4.748992305137033
646.0980999999999,4.871796810010317
646.1981000000001,4.93890039253007
646.2981,4.914682930411724
646.3981,4.785324432629607
646.4981,4.562545600304086
646.5980999999999,4.29033889411664
646.6981000000001,4.020000391564015
646.7981,3.8153887530011144
646.8981,3.718898409466649
646.9981,3.758628865461573
647.0980999999999,3.939619479200535
647.1981000000001,4.233515667127663
647.2981,4.615947092078877
647.3981,5.032415457292564
647.4981,5.439723649413288
647.5980999999999,5.791820251765595
647.6981000000001,6.06793963810219
647.7981,6.249266632118992
647.8981,6.357491684059298
647.9981,6.389088721724484
648.0980999999999,6.366384189992353
648.1981000000001,6.2804728696349565
648.2981,6.11506318936603
648.3981,5.837094216635728
648.4981,5.42524303004098
648.5980999999999,4.863348243487681
648.6981000000001,4.173662207425395
648.7981,3.4275439457409833
648.8981,2.768855515149149
648.9981,2.3629762807311523
649.0980999999999,2.327880563654841
649.1981000000001,2.597144994899468
649.2981,3.0148186106448676
649.3981,3.392671500433898
649.4981,3.632783286378356
649.5980999999999,3.643695480538083
649.6981000000001,3.4385309955385908
649.7981,3.038713893577931
649.8981,2.551383356405453
649.9981,2.1476333721811076
650.0980999999999,2.0014679786191403
650.1981000000001,2.168433482525872
650.2981,2.546737312336776
650.3981,2.98221690361034
650.4981,3.393148704947244
650.5980999999999,3.762556793054914
650.6981000000001,4.14672912739712
650.7981,4.583121949231624
650.8981,5.073595213645984
650.9981,5.549329190627268
651.0980999999999,5.917892738827309
651.1981000000001,6.112419194780775
651.2981,6.087048490683886
651.3981,5.828986328899019
651.4981,5.378193468381181
651.5980999999999,4.792253728790198
651.6981000000001,4.157093542130565
651.7981,3.570367580802278
651.8981,3.099342799511926
651.9981,2.776009637764613
652.0980999999999,2.6076999218903376
652.1981000000001,2.6358707456700166
652.2981,2.8671171676467075
652.3981,3.254074867574384
652.4981,3.704044561319846
652.5980999999999,4.117471139869596
652.6981000000001,4.419768252075553
652.7981,4.579976427297341
652.8981,4.596834279065151
652.9981,4.506668772563568
653.0980999999999,4.332640623458543
653.1981000000001,4.099121685394801
653.2981,3.8358649350793392
653.3981,3.536731579404695
653.4981,3.2805998376461867
653.5980999999999,3.122399986892002
653.6981000000001,3.130518370236976
653.7981,3.3126448150014722
653.8981,3.6017861007898477
653.9981,3.9051720661567755
654.0980999999999,4.151812584385218
654.1981000000001,4.29927899655069
654.2981,4.346884782211353
654.3981,4.3037985813962285
654.4981,4.170843922841227
654.5980999999999,3.9358309946111154
654.6981000000001,3.5994489559388794
654.7981,3.1542451193751613
654.8981,2.6582308891754987
654.9981,2.213918052356996
655.0980999999999,1.9702707678284068
655.1981000000001,2.0110558484504097
655.2981,2.2805730514640437
655.3981,2.6787541931889756
655.4981,3.103017399138425
655.5980999999999,3.5182798914663174
655.6981000000001,3.9527343562418693
655.7981,4.403157705937913
655.8981,4.836785676627592
655.9981,5.171780769901019
656.0980999999999,5.333332221909323
656.1981000000001,5.267900116985853
656.2981,4.958828997409712
656.3981,4.458382544958457
656.4981,3.886071689879904
656.5980999999999,3.3884877515973666
656.6981000000001,3.099829947772349
656.7981,3.0127747299432555
656.8981,2.995308323348281
656.9981,2.9048804526896195
657.0980999999999,2.6555950245878273
657.1981000000001,2.251482009865904
657.2981,1.7604985434141707
657.3981,1.298863756644515
657.4981,0.9716356695493971
657.5980999999999,0.8008508504586944
657.6981000000001,0.7377185506223555
657.7981,0.6944497352995367
657.8981,0.6518370263117712
657.9981,0.6193250118111616
658.0980999999999,0.6523789542166571
658.1981000000001,0.7718615408589657
658.2981,1.0177524719986724
658.3981,1.3953182672531428
658.4981,1.9044740122152173
658.5980999999999,2.520574710649713
658.6981000000001,3.1710181239800503
658.7981,3.7807542208410094
658.8981,4.286570916661054
658.9981,4.654740139748121
659.0980999999999,4.865698841354987
659.1981000000001,4.955006283943378
659.2981,4.955977538701229
659.3981,4.892896571612363
659.4981,4.803775169877309
659.5980999999999,4.6575882932146975
659.6981000000001,4.4525444763393525
659.7981,4.1522533268970525
659.8981,3.7589395751607957
659.9981,3.294656118131802
660.0980999999999,2.8170588902316798
660.1981000000001,2.3972005295330887
660.2981,2.0589505744923167
660.3981,1.823772706831288
660.4981,1.6802580877462905
660.5980999999999,1.5940866486330865
660.6981000000001,1.5836369846713505
660.7981,1.644159131448789
660.8981,1.7322124374068801
660.9981,1.773552415552948
661.0980999999999,1.6985833851593755
661.1981000000001,1.4349569470139254
661.2981,0.9644072150454928
661.3981,0.3416504222457336
661.4981,-0.26356381571956045
661.5980999999999,-0.6336362685751009
661.6981000000001,-0.5897729932500483
661.7981,-0.18264274449876322
661.8981,0.3948709038299302
661.9981,0.9190953209940934
662.0980999999999,1.3376876813841845
662.1981000000001,1.627295503944811
662.2981,1.8384045910544171
662.3981,1.9808635701014503
662.4981,2.057468930404388
662.5980999999999,2.0301247795989346
662.6981000000001,1.8456112292586666
662.7981,1.4624248821270731
662.8981,0.8655415177426893
662.9981,0.0942539830960759
663.0980999999999,-0.6643780534432796
663.1981000000001,-1.0998943526612242
663.2981,-0.912957445620982
663.3981,-0.16849758398099932
663.4981,0.8175404328910096
663.5980999999999,1.7699509805392588
663.6981000000001,2.54579252388542
663.7981,3.123011508178381
663.8981,3.529327166973352
663.9981,3.795275948819729
664.0980999999999,3.9570529603544076
664.1981000000001,4.039861869189697
664.2981,4.046319108863753
664.3981,3.9462553893336914
664.4981,3.7283857155135234
664.5980999999999,3.373612094914667
664.6981000000001,2.8869648399270953
664.7981,2.3195993374701507
664.8981,1.7612976479268092
664.9981,1.298367800295757
665.0980999999999,1.0124824224943738
665.1981000000001,0.9275011116140273
665.2981,0.998135328383277
665.3981,1.0968820338316732
665.4981,1.153525207127132
665.5980999999999,1.0852612489939593
665.6981000000001,0.8450478324622757
665.7981,0.38624135348560984
665.8981,-0.3098968062849221
665.9981,-1.2365627845530744
666.0980999999999,-2.3502179928703626
666.1981000000001,-3.505074217103788
666.2981,-4.354653089878935
666.3981,-4.562037849638724
666.4981,-3.998714790619102
666.5980999999999,-2.9376626918649835
666.6981000000001,-1.7027886167957293
666.7981,-0.5089896850049803
666.8981,0.5475166964899699
666.9981,1.418023964824162
667.0980999999999,2.0779857665944483
667.1981000000001,2.5371251972956443
667.2981,2.8052738102066272
667.3981,2.9250527601358196
667.4981,2.918393032694155
667.5980999999999,2.8127750399349436
667.6981000000001,2.59408702876995
667.7981,2.2587246519802937
667.8981,1.781146932362026
667.9981,1.1803246694513658
668.0980999999999,0.5642648308561955
668.1981000000001,0.11235395957947833
668.2981,-0.00621485577291502
668.3981,0.22667930072976356
668.4981,0.6103759006341827
668.5980999999999,0.8977268439708409
668.6981000000001,0.9661598299171938
668.7981,0.7458241424484485
668.8981,0.24192070792474146
668.9981,-0.4817114178034998
669.0980999999999,-1.2974537252002287
669.1981000000001,-2.0792994758564234
669.2981,-2.740679596091842
669.3981,-3.312638067390722
669.4981,-3.7923431015088545
669.5980999999999,-4.172255223566099
669.6981000000001,-4.286988744337305
669.7981,-4.034193968822059
669.8981,-3.4555198856399794
669.9981,-2.7350752008191663
670.0980999999999,-2.058711092855863
670.1981000000001,-1.5329556330860714
670.2981,-1.1762917143188907
670.3981,-0.9610460116783719
670.4981,-0.8495386564890544
670.5980999999999,-0.8359869639612437
670.6981000000001,-0.9152677693413586
670.7981,-1.093414976802178
670.8981,-1.3643626249323024
670.9981,-1.6835798622092746
671.0980999999999,-1.9320972841593322
671.1981000000001,-2.0765524486080564
671.2981,-2.04791747480845
671.3981,-1.9025987180286152
671.4981,-1.6354359023684784
671.5980999999999,-1.2552050163640316
671.6981000000001,-0.7240125606954362
671.7981,-0.05622129550147011
671.8981,0.6670339244425736
671.9981,1.3111351136021274
672.0980999999999,1.7907875009330323
672.1981000000001,2.0485006910858177
672.2981,2.0874278547728404
672.3981,1.9457677589829467
672.4981,1.6875815874639577
672.5980999999999,1.3931098510816573
672.6981000000001,1.1100192603423717
672.7981,0.8183138789930073
672.8981,0.4680721355374031
672.9981,0.00647484463612148
673.0980999999999,-0.554679790080189
673.1981000000001,-1.1242658137540893
673.2981,-1.5416180874772345
673.3981,-1.6847767232922721
673.4981,-1.5886524432725635
673.5980999999999,-1.4560589342214265
673.6981000000001,-1.4799298604905786
673.7981,-1.7786266244386593
673.8981,-2.4067292690233772
673.9981,-3.383642853037263
674.0980999999999,-4.670673548793756
674.1981000000001,-6.357229873553093
674.2981,-8.617731125778718
674.3981,-12.152044621432381
674.4981,-19.43400023707219
674.5980999999999,-23.936186348893948
674.6981000000001,-12.50379614800067
674.7981,-7.553048709280203
674.8981,-4.504621733331816
674.9981,-2.467563902310065
675.0980999999999,-1.0964102769992758
675.1981000000001,-0.21566560780459434
675.2981,0.32012823862003814
675.3981,0.5864805009944114
675.4981,0.6568314142445729
675.5980999999999,0.5864046135284241
675.6981000000001,0.4049236820814494
675.7981,0.1184607179290993
675.8981,-0.23244349259992325
675.9981,-0.6290256407429722
676.0980999999999,-1.0151067363864072
676.1981000000001,-1.3341437057067465
676.2981,-1.5661708290710938
676.3981,-1.670818937100125
676.4981,-1.6473251689051613
676.5980999999999,-1.520172989360401
676.6981000000001,-1.2803905795208623
676.7981,-1.0179057506024578
676.8981,-0.7836501877115775
676.9981,-0.6937897736517123
677.0980999999999,-0.8146380555075254
677.1981000000001,-1.2097297052494576
677.2981,-1.9463441267422161
677.3981,-3.0594086375093066
677.4981,-4.584107723869801
677.5980999999999,-6.471385832104457
677.6981000000001,-8.511198308717702
677.7981,-10.025917703532215
677.8981,-10.245773830056086
677.9981,-9.352687907240057
678.0980999999999,-8.041169451492657
678.1981000000001,-6.763828745405017
678.2981,-5.642925666176665
678.3981,-4.777488291694104
678.4981,-4.208969500469845
678.5980999999999,-3.9685562737981765
678.6981000000001,-4.109668443041568
678.7981,-4.63001173881253
678.8981,-5.535125404326372
678.9981,-6.749771997295479
679.0980999999999,-8.060632513139756
679.1981000000001,-9.058469346849927
679.2981,-9.20456992597094
679.3981,-8.429665503387977
679.4981,-7.238646137897654
679.5980999999999,-5.990322458799827
679.6981000000001,-4.821155851378007
679.7981,-3.783335953823241
679.8981,-2.9034680756274778
679.9981,-2.2022391245015447
680.0980999999999,-1.7189589195033428
680.1981000000001,-1.476261530976847
680.2981,-1.492723039578145
680.3981,-1.7652446664402377
680.4981,-2.2289085801730715
680.5980999999999,-2.8045244843690025
680.6981000000001,-3.295639527478635
680.7981,-3.543684943550503
680.8981,-3.492302527437719
680.9981,-3.250690839361139
681.0980999999999,-2.9720425830117234
681.1981000000001,-2.7939587603221643
681.2981,-2.7612993458924953
681.3981,-2.8839098939703325
681.4981,-3.1121545262977857
681.5980999999999,-3.4191129626115075
681.6981000000001,-3.7923431015088545
681.7981,-4.303066327220578
681.8981,-5.02246803610289
681.9981,-6.087542892423467
682.0980999999999,-7.650855541262097
682.1981000000001,-9.980846482060677
682.2981,-13.568139042006042
682.3981,-19.907191157446412
682.4981,-28.26813731587726
682.5980999999999,-17.919619506468194
682.6981000000001,-13.054913216762081
682.7981,-10.140080090102066
682.8981,-8.135381041054895
682.9981,-6.61238810298123
