Frequency(MHz),Magnitude(dB)_20260203_083959
621.2981,-3.856248835155821
621.3981,-8.435689782946229
621.4981,-19.21506931833427
621.5980999999999,-8.900571630013586
621.6981000000001,-3.96837216283311
621.7981,-2.1033328348378912
621.8981,-2.1982027224798517
621.9981,-4.305324520745648
622.0980999999999,-9.519857090619453
622.1981000000001,-16.640609309682706
622.2981,-8.7591005226767
622.3981,-5.1520918714736315
622.4981,-4.45068896217006
622.5980999999999,-6.346243471738477
622.6981000000001,-13.002576386801623
622.7981,-17.799965738430647
622.8981,-6.73457283895234
622.9981,-2.864279818319238
623.0980999999999,-1.4958353000097366
623.1981000000001,-2.009890879363426
623.2981,-4.6685734941106585
623.3981,-11.30152488388401
623.4981,-14.571745730408201
623.5980999999999,-6.3370968628929445
623.6981000000001,-3.0839077608546384
623.7981,-2.273988794679888
623.8981,-3.4506050224461626
623.9981,-7.208260226456949
624.0980999999999,-14.680487253460186
624.1981000000001,-9.896321901482848
624.2981,-5.097366376410388
624.3981,-3.4638136955211136
624.4981,-4.147457504515037
624.5980999999999,-7.815642836974643
624.6981000000001,-18.943876403132148
624.7981,-9.435334738684201
624.8981,-3.6015009061450236
624.9981,-1.1899844460493993
625.0980999999999,-0.7251209561525682
625.1981000000001,-2.07993742718818
625.2981,-5.940307383946468
625.3981,-15.661182077128545
625.4981,-10.751368770683232
625.5980999999999,-4.740279600742325
625.6981000000001,-2.577526197042204
625.7981,-2.6409145656058683
625.8981,-4.9874897814414245
625.9981,-11.211910676407943
626.0980999999999,-14.720866759451019
626.1981000000001,-6.683136213623491
626.2981,-3.549217652270753
626.3981,-2.9977323042995336
626.4981,-4.805053994108535
626.5980999999999,-10.126331976605268
626.6981000000001,-12.337507877968283
626.7981,-5.011217877520623
626.8981,-1.4441664375683723
626.9981,-0.05147679344913969
627.0980999999999,-0.3120288533620386
627.1981000000001,-2.423064447587579
627.2981,-7.548773852935136
627.3981,-20.172766123314545
627.4981,-8.758545749383462
627.5980999999999,-4.226736772011277
627.6981000000001,-2.991155086376051
627.7981,-4.070098414870425
627.8981,-8.287007395088647
627.9981,-18.641679502873195
628.0980999999999,-9.100772346721866
628.1981000000001,-4.145731129385133
628.2981,-2.439347060513138
628.3981,-2.92726267170101
628.4981,-5.979794812660542
628.5980999999999,-13.0230870206159
628.6981000000001,-9.109360447930957
628.7981,-3.361059930932128
628.8981,-0.7559147885848495
628.9981,-0.027735562981800323
629.0980999999999,-0.9553872391881171
629.1981000000001,-3.995182762217259
629.2981,-11.404414273739466
629.3981,-19.311835700777802
629.4981,-7.6811262763031785
629.5980999999999,-4.698669243493945
629.6981000000001,-4.796723958313097
629.7981,-8.18836958719022
629.8981,-21.7979854051436
629.9981,-10.371762427178833
630.0980999999999,-4.039706067831441
630.1981000000001,-1.5447965888295132
630.2981,-1.1102960840159408
630.3981,-2.610158146582537
630.4981,-6.8518511278927905
630.5980999999999,-13.763269622604287
630.6981000000001,-7.036924822377626
630.7981,-2.5913460958645107
630.8981,-0.8033104135789048
630.9981,-0.8689377640143621
631.0980999999999,-2.8861040037315533
631.1981000000001,-8.148206169284691
631.2981,-33.39134521996131
631.3981,-9.440944127692784
631.4981,-4.861194747001603
631.5980999999999,-3.8958153368100246
631.6981000000001,-5.7243275228054955
631.7981,-12.710216080089218
631.8981,-16.009322910509272
631.9981,-5.427950404373412
632.0980999999999,-1.6360245295067852
632.1981000000001,-0.2773604985299414
632.2981,-0.6836265123556937
632.3981,-3.11593527418088
632.4981,-8.579799038003205
632.5980999999999,-10.594835150674328
632.6981000000001,-4.519043060118248
632.7981,-1.5249643865838864
632.8981,-0.7026594194598396
632.9981,-1.7941172425208693
633.0980999999999,-5.523009886835765
633.1981000000001,-16.858798662109628
633.2981,-11.496601454165207
633.3981,-4.76741413204436
633.4981,-2.6660209063857816
633.5980999999999,-3.1093544471574726
633.6981000000001,-6.503340159033702
633.7981,-15.798956590498168
633.8981,-8.158936995433988
633.9981,-2.3783028634612324
634.0980999999999,0.10225305860249662
634.1981000000001,0.7245467746085986
634.2981,-0.32397272432543056
634.3981,-3.4512971910846826
634.4981,-9.210902728620653
634.5980999999999,-8.043410742946172
634.6981000000001,-3.2481486608158465
634.7981,-1.1559777400394255
634.8981,-1.1182219157452629
634.9981,-3.2649159210444227
635.0980999999999,-9.350593137043584
635.1981000000001,-22.350024007151195
635.2981,-6.935406591791501
635.3981,-3.117644362551422
635.4981,-2.327713864055154
635.5980999999999,-4.0306769246533545
635.6981000000001,-9.595361182649523
635.7981,-12.389672189766083
635.8981,-4.209805191816826
635.9981,-0.4941269971168192
636.0980999999999,1.0066032275354333
636.1981000000001,0.8605500562811618
636.2981,-1.0204483796410515
636.3981,-5.132437453827315
636.4981,-8.610976000664065
636.5980999999999,-4.439629825442634
636.6981000000001,-1.4156627549119738
636.7981,-0.5275258432495208
636.8981,-1.6348220429233744
636.9981,-5.626538045435715
637.0980999999999,-18.96880746454286
637.1981000000001,-8.993744679136576
637.2981,-3.045489703710787
637.3981,-0.9942533364025896
637.4981,-1.173451363376377
637.5980999999999,-3.6475256562137632
637.6981000000001,-8.487006478741636
637.7981,-6.401398640879808
637.8981,-1.5105691270060095
637.9981,1.0006194855040278
638.0980999999999,1.7600612899420964
638.1981000000001,0.9558007996083978
638.2981,-1.710663393904146
638.3981,-6.480395113695346
638.4981,-6.735617232042715
638.5980999999999,-2.584938589418377
638.6981000000001,-0.5242513083678519
638.7981,-0.493640396471269
638.8981,-2.7213923930736863
638.9981,-9.06546794607944
639.0980999999999,-13.600157519584112
639.1981000000001,-4.16227837069609
639.2981,-0.622449657067919
639.3981,0.45655419363592514
639.4981,-0.35924311952112364
639.5980999999999,-3.2161639151933863
639.6981000000001,-6.672182801370851
639.7981,-3.739996036558239
639.8981,-0.129825335446417
639.9981,1.602271559944774
640.0980999999999,1.7196064630930905
640.1981000000001,0.1443694792673102
640.2981,-3.595811775027204
640.3981,-8.047204203845574
640.4981,-4.543255589725883
640.5980999999999,-1.1720859240227472
640.6981000000001,-0.04518371002682289
640.7981,-0.9681882074170971
640.8981,-4.55028323028473
640.9981,-11.15289578089019
641.0980999999999,-5.338370119815129
641.1981000000001,-0.5609809134501674
641.2981,1.4767045117992403
641.3981,1.7190919907225553
641.4981,0.3313131252093847
641.5980999999999,-2.6249169381961037
641.6981000000001,-4.113362042197959
641.7981,-1.1313887247072294
641.8981,1.4496785175105056
641.9981,2.5162167558137813
642.0980999999999,2.0622581158557924
642.1981000000001,-0.11667166971174155
642.2981,-4.423857414598134
642.3981,-6.7582870538235085
642.4981,-2.735254559945642
642.5980999999999,-0.21808066428158887
642.6981000000001,0.23677078437242477
642.7981,-1.428002249383329
642.8981,-6.1436513182162065
642.9981,-10.227337875727072
643.0980999999999,-3.287012394010435
643.1981000000001,0.4389842835640956
643.2981,1.8819279297933051
643.3981,1.606980732659062
643.4981,-0.3302803298017349
643.5980999999999,-3.467054605691426
643.6981000000001,-3.428322398563595
643.7981,-0.31131494423954376
643.8981,1.6858144686289145
643.9981,2.1226353269099865
644.0980999999999,0.9230685052856216
644.1981000000001,-2.424999655777459
644.2981,-8.184079185141734
644.3981,-5.924221596690938
644.4981,-1.566999332785275
644.5980999999999,0.15522375788165757
644.6981000000001,-0.21913567557144284
644.7981,-2.905901033885363
644.8981,-7.953754432357724
644.9981,-5.140685733727883
645.0980999999999,-0.3468303567079845
645.1981000000001,1.9940655991606495
645.2981,2.599420348720938
645.3981,1.661748501262819
645.4981,-0.8156283387596786
645.5980999999999,-3.333987252588764
645.6981000000001,-1.7530026099104477
645.7981,0.891180785637904
645.8981,2.1711766639186947
645.9981,1.9101762168354455
646.0980999999999,-0.17840974195648587
646.1981000000001,-5.001095612545624
646.2981,-9.315877702216085
646.3981,-3.4172905871755903
646.4981,-0.10185456965797403
646.5980999999999,0.8465490849969515
646.6981000000001,-0.15733791866157915
646.7981,-3.2725949233565474
646.8981,-5.881026363422153
646.9981,-2.0817676757344374
647.0980999999999,1.2552680730329813
647.1981000000001,2.767489410312432
647.2981,2.744499757372582
647.3981,1.1692770245882071
647.4981,-1.8486008708029007
647.5980999999999,-3.4832567928154337
647.6981000000001,-0.8857124170062876
647.7981,1.4106861861280247
647.8981,2.175452675292307
647.9981,1.2933309583038541
648.0980999999999,-1.6990813519779782
648.1981000000001,-7.582294573538756
648.2981,-6.303519192197156
648.3981,-1.2884463146848986
648.4981,0.9303274744645746
648.5980999999999,1.13113056661402
648.6981000000001,-0.5020760348162727
648.7981,-3.593466681155277
648.8981,-3.51112324725986
648.9981,0.027365356819384696
649.0980999999999,2.3689231076007062
649.1981000000001,3.1454974887148723
649.2981,2.447522338712669
649.3981,0.11712506966873784
649.4981,-3.5223376788402305
649.5980999999999,-3.701084588040512
649.6981000000001,-0.5505712091460823
649.7981,1.290273134655699
649.8981,1.4022952762104237
649.9981,-0.4151973487610894
650.0980999999999,-4.970133012464887
650.1981000000001,-8.688563041693282
650.2981,-2.921667722206399
650.3981,0.4521810944052406
650.4981,1.5569698962076173
650.5980999999999,0.869180030105735
650.6981000000001,-1.5395375221099874
650.7981,-3.7136486923026486
650.8981,-1.277959283419129
650.9981,1.6897629873493085
651.0980999999999,3.19608383840768
651.1981000000001,3.254263734194543
651.2981,1.8067771521959843
651.3981,-1.3649572597093373
651.4981,-4.275512859533902
651.5980999999999,-1.8660250792192714
651.6981000000001,0.9251186654742334
651.7981,2.0239921488676487
651.8981,1.4578294470690467
651.9981,-1.0684545427403023
652.0980999999999,-5.2144937592308285
652.1981000000001,-3.837345947182918
652.2981,0.1514590915338299
652.3981,2.1870483129676677
652.4981,2.4970624601048494
652.5980999999999,1.1949640069054248
652.6981000000001,-1.5040555227568455
652.7981,-2.6040471528152147
652.8981,0.18415867650858284
652.9981,2.6155024094619232
653.0980999999999,3.6416530571463173
653.1981000000001,3.2629652681712074
653.2981,1.3170622006744572
653.3981,-2.261338685613177
653.4981,-4.142404433547476
653.5980999999999,-1.185194780249872
653.6981000000001,1.0396680723487393
653.7981,1.4790191330793754
653.8981,0.03234709213431567
653.9981,-3.635311608664985
654.0980999999999,-5.855598250993062
654.1981000000001,-1.4712675757489526
654.2981,1.654772924528471
654.3981,2.8787917966854155
654.4981,2.523752869985234
654.5980999999999,0.6420070586948159
654.6981000000001,-1.8321203207790075
654.7981,-1.1184017057196978
654.8981,1.6428294659416478
654.9981,3.403181710113024
655.0980999999999,3.823809045682907
655.1981000000001,2.8320169147903758
655.2981,0.25365679064818075
655.3981,-3.087407577177848
655.4981,-2.2679153649022785
655.5980999999999,0.5512823420881409
655.6981000000001,1.9102181788036712
655.7981,1.568022645785114
655.8981,-0.6744810993179735
655.9981,-4.533228741050966
656.0980999999999,-3.544912733875278
656.1981000000001,0.4801429093805487
656.2981,2.7260385559810683
656.3981,3.3155624967478756
656.4981,2.4060914683891883
656.5980999999999,0.04858534620328715
656.6981000000001,-2.166331917057705
656.7981,-0.6587136146737949
656.8981,1.8192415352668103
656.9981,3.0354529714922536
657.0980999999999,2.7905567340458273
657.1981000000001,0.8791090625351959
657.2981,-2.8613580522545896
657.3981,-4.45748343471537
657.4981,-0.9631977378442627
657.5980999999999,1.4370162942476967
657.6981000000001,2.0263214988109493
657.7981,0.8575887837053229
657.8981,-2.125501527196488
657.9981,-3.932994812443113
658.0980999999999,-0.5096098653658583
658.1981000000001,2.4548947192124317
658.2981,3.8073244412593557
658.3981,3.732129604352
658.4981,2.2653211389368972
658.5980999999999,-0.23392822404051425
658.6981000000001,-1.1237144865762079
658.7981,0.9661320161569951
658.8981,2.815208222037696
658.9981,3.3487055420641005
659.0980999999999,2.3860906573562173
659.1981000000001,-0.38606910524345794
659.2981,-4.235699567954211
659.3981,-2.6410581659408368
659.4981,0.8115280403948554
659.5980999999999,2.479303255190276
659.6981000000001,2.475613500945673
659.7981,0.8502820939320814
659.8981,-1.797197044964922
659.9981,-1.4763896566515569
660.0980999999999,1.5773623449221608
660.1981000000001,3.6891007328429994
660.2981,4.433208895295633
660.3981,3.864142386503668
660.4981,1.988945096601826
660.5980999999999,-0.3764345181486803
660.6981000000001,-0.20923049609310124
660.7981,1.8554923722457608
660.8981,3.1469812003135518
660.9981,3.052657921029365
661.0980999999999,1.3056693811201139
661.1981000000001,-2.365420561262406
661.2981,-4.417992028946034
661.3981,-0.7038798390596378
661.4981,2.0541793882210966
661.5980999999999,3.0320145905955713
661.6981000000001,2.4404593047616845
661.7981,0.3733126146140323
661.8981,-1.6272919260502827
661.9981,0.013468281178103631
662.0980999999999,2.6605121289360407
662.1981000000001,4.140118254060615
662.2981,4.290052649056614
662.3981,3.0786235945863387
662.4981,0.5866322719483897
662.5980999999999,-1.3340315176376236
662.6981000000001,0.217948209502055
662.7981,2.2875776019076937
662.8981,3.0764363016743443
662.9981,2.336369201836149
663.0980999999999,-0.22289195158205383
663.1981000000001,-3.96997527310194
663.2981,-2.46713465531259
663.3981,1.1821213126541559
663.4981,3.1153538776635643
663.5980999999999,3.453537309847587
663.6981000000001,2.3642766639730013
663.7981,0.2388142222801383
663.8981,-0.40979607040657384
663.9981,1.7410460203253433
664.0980999999999,3.7370570491695263
664.1981000000001,4.546749185713691
664.2981,4.052044184948427
664.3981,2.178822595878179
664.4981,-0.5090824622601311
664.5980999999999,-0.7783476428974458
664.6981000000001,1.4610135676920337
664.7981,3.016774801275932
664.8981,3.1651989415517083
664.9981,1.7174429299282703
665.0980999999999,-1.4497781123659523
665.1981000000001,-3.2921161783358195
665.2981,0.005728906913847498
665.3981,2.7984436636691052
665.4981,3.9960883199984516
665.5980999999999,3.7545235832441417
665.6981000000001,2.213213697542508
665.7981,0.24925896277948892
665.8981,0.6378731031767153
665.9981,2.77910938404541
666.0980999999999,4.242517796496668
666.1981000000001,4.488894268366891
666.2981,3.38636748167254
666.3981,0.9210911499521657
666.4981,-1.317477202303619
666.5980999999999,0.07541673862384622
666.6981000000001,2.3359634246161227
666.7981,3.3490791430564553
666.8981,2.8848017661429566
666.9981,0.8220245040780904
667.0980999999999,-1.9270180139779722
667.1981000000001,-0.7808889373781501
667.2981,2.365150927590885
667.3981,4.254952561448533
667.4981,4.773774129047493
667.5980999999999,4.005941073194419
667.6981000000001,2.215532419962267
667.7981,0.9153612206216288
667.8981,2.062279725489539
667.9981,3.8311364708877766
668.0980999999999,4.6980346605498555
668.1981000000001,4.31650946943697
668.2981,2.515043836011138
668.3981,-0.441814519993567
668.4981,-1.2122034690742605
668.5980999999999,1.3768477098142236
668.6981000000001,3.37642325249726
668.7981,3.9725154080208536
668.8981,3.162912271540396
668.9981,1.0817655560263697
669.0980999999999,-0.3738351360006475
669.1981000000001,1.505507534905223
669.2981,3.876407191080375
669.3981,5.09999520965105
669.4981,5.096982493123027
669.5980999999999,3.928426899888164
669.6981000000001,2.1299682256062438
669.7981,1.707174853635742
669.8981,3.2515469595601685
669.9981,4.6847878061505
670.0980999999999,5.10207362472349
670.1981000000001,4.2690308818894245
670.2981,2.028091514085991
670.3981,-0.9115857699505125
670.4981,-0.4989813893731759
670.5980999999999,2.1287447185050086
670.6981000000001,3.701245118437214
670.7981,3.842953370343956
670.8981,2.591218228675081
670.9981,0.4686842690310613
671.0980999999999,0.2683753175068138
671.1981000000001,2.567064435930702
671.2981,4.445963744243289
671.3981,5.119909190612101
671.4981,4.561597702024564
671.5980999999999,2.9054766654257627
671.6981000000001,1.304913727064404
671.7981,1.9854987445110572
671.8981,3.786894527051871
671.9981,4.874285626361431
672.0980999999999,4.804744924991214
672.1981000000001,3.374133334687572
672.2981,0.5650542155548756
672.3981,-1.3834612978608898
672.4981,0.7784300697660395
672.5980999999999,3.139658741232437
672.6981000000001,4.122382191196
672.7981,3.715667370777708
672.8981,2.15355431514266
672.9981,0.8459700919256037
673.0980999999999,2.102930982715082
673.1981000000001,4.215420684020797
673.2981,5.461621189944101
673.3981,5.56731757546281
673.4981,4.488781490627898
673.5980999999999,2.4725129609788965
673.6981000000001,1.2107538332800125
673.7981,2.4590754816171305
673.8981,4.15628304449805
673.9981,4.896329879915008
674.0980999999999,4.403625658244388
674.1981000000001,2.5060051418071563
674.2981,-0.24573246799842996
674.3981,-0.3146755403556072
674.4981,2.259937898461228
674.5980999999999,4.025505864645746
674.6981000000001,4.440955647874426
674.7981,3.5659351261861483
674.8981,1.9130370943977881
674.9981,1.5141765985232705
675.0980999999999,3.2817566143832257
675.1981000000001,5.026291974396202
675.2981,5.778593010073698
675.3981,5.374464490499154
675.4981,3.761976048978278
675.5980999999999,1.4118535339137854
675.6981000000001,0.769988707982509
675.7981,2.5239131742012937
675.8981,4.027512997903154
675.9981,4.341415844118409
676.0980999999999,3.2735668626789947
676.1981000000001,0.8518100943346536
676.2981,-0.8954368999833228
676.3981,1.1370442463065444
676.4981,3.5705393643127343
676.5980999999999,4.731202561424902
676.6981000000001,4.593069776154252
676.7981,3.315301382345159
676.8981,1.8751282450137061
676.9981,2.401122380576534
677.0980999999999,4.271513331540725
677.1981000000001,5.611634212867449
677.2981,5.904980958648452
677.3981,5.040696854838377
677.4981,3.0214751636797086
677.5980999999999,0.881406975154962
677.6981000000001,1.3375249040775978
677.7981,3.2178250580092103
677.8981,4.315351962147038
677.9981,4.129758507910154
678.0980999999999,2.5907757866833125
678.1981000000001,0.3305766792049014
678.2981,0.4685400160419426
678.3981,2.9048448553101203
678.4981,4.6877565255938505
678.5980999999999,5.225386464278391
678.6981000000001,4.536810690919159
678.7981,2.8710293892720093
678.8981,1.6856377171923065
678.9981,2.788461643853244
679.0980999999999,4.584542736081066
679.1981000000001,5.572054970588589
679.2981,5.4353278792350235
679.3981,4.06254814835112
679.4981,1.6628828628610455
679.5980999999999,0.2981096199714946
679.6981000000001,1.869475817172831
679.7981,3.622413215940257
679.8981,4.209487010117626
679.9981,3.4438067924326914
680.0980999999999,1.5077025112598672
680.1981000000001,0.3073448210208478
680.2981,2.11910953318453
680.3981,4.359491062010638
680.4981,5.527217393046798
680.5980999999999,5.511895872115179
680.6981000000001,4.35010956819356
680.7981,2.512869933435067
680.8981,1.9424785585754676
680.9981,3.429439160981704
681.0980999999999,4.9318818873475205
681.1981000000001,5.446663380140258
681.2981,4.75925154537487
681.3981,2.830444214173735
681.4981,0.604095997747971
681.5980999999999,1.0597216454584644
681.6981000000001,3.1838768190443134
681.7981,4.486500588975578
681.8981,4.527486431883466
681.9981,3.282892689480023
682.0980999999999,1.3944614973019993
682.1981000000001,1.3783562000127194
682.2981,3.5466862505368946
682.3981,5.348545385107524
682.4981,6.067300581588753
682.5980999999999,5.656554119266211
682.6981000000001,4.231885105000198
682.7981,2.626193165911385
682.8981,2.780970917469724
682.9981,4.3058213538764285
